-0.48886487	-0.05909829	-0.20218156	0.24262913	0.5059789	-0.085209854	-0.07043446	-0.50223523	-0.30887985	-0.16809006	-0.08303878	0.51824427	-0.8053508	0.28680044	-0.2834108	0.54077965	-0.023342121	-0.2913538	-0.226614	-0.4734964	-0.58507526	-0.137689	0.49772987	-0.12225101	-0.19211067	-0.11049683	0.08669081	0.3650258	-0.5632255	-0.35914478	0.36364573	-0.30287927	0.4980941	-0.10217482	-0.5901132	0.23042604	-0.1717326	0.1158432	-0.43271348	-0.32045394	-0.121158436	0.23926856	-0.3689286	0.11503021	-0.97450507	0.32687128	-0.078260064	0.36514252	0.18407397	0.042497408
0.024953011	-0.2986213	-0.39399356	0.5380757	0.16387339	0.22253065	0.22876444	0.24455301	0.41602626	-0.14061156	0.13147368	-0.38940093	-0.46692106	0.34987107	-0.4156348	0.582917	-0.06638681	0.19015335	0.043781266	-0.7435951	-0.11399497	0.4232811	-0.28303233	-0.206326	-0.7862479	0.22480957	-0.40525705	-0.31469017	-0.24550352	0.13147481	0.5960673	-0.120732605	0.37209016	0.6501074	-0.6055687	0.2099365	-0.7179218	-0.11090093	-0.46570766	-0.5649968	-0.20441815	0.39118588	-1.1319848	0.2137884	-0.13107274	-0.27521974	0.45593065	0.3245397	-0.1096446	-0.20262882
0.35769135	-0.2480678	0.11727138	0.5380021	0.17079973	0.4778899	0.08565848	-0.27402487	0.7869735	-0.05044782	0.548761	0.30348924	-0.31260258	0.65381885	-0.30512035	0.45365348	-0.010424275	-0.030635983	-0.14453422	-0.58035433	-0.21410304	0.14647853	-0.023649557	0.6304734	-0.58309245	0.3589301	0.19444275	0.0070650205	0.30923927	-0.17763688	0.677106	0.53629804	-0.10328331	0.50415903	-0.7626438	0.1148079	-0.68212175	-0.084517255	-0.35972545	-0.3654419	-0.44900492	0.00013851613	-0.24908122	0.74085236	0.15305464	-0.72180635	-0.56692106	-0.29817733	0.5734924	-0.29332793
-0.12481112	0.104697585	-0.06915413	0.30530867	0.4887947	0.32622674	0.074524045	-0.6268021	0.4932421	-0.12445077	0.4880424	0.2959509	-0.9083451	0.34321868	-0.10165878	0.39533937	-0.14446028	-0.004854449	-0.26849693	-0.70662504	-0.5714993	-0.119605474	0.109532386	-0.12187378	-0.16040319	0.3369316	0.12476583	-0.22200508	0.047431335	0.08662803	0.66787374	0.21264562	0.3149405	-0.025712654	-0.52103996	0.18313709	-0.28110522	0.28769442	-0.6478233	-0.80305403	-0.07884645	0.20901212	-0.013509967	0.46477738	-0.35392034	-0.44662935	-0.2793324	0.015826166	0.14479323	-0.47800612
-0.03842848	-0.2573391	0.29202676	0.74181587	0.49550602	-0.1529384	0.21583721	-0.3596418	0.34982634	-0.5726407	0.34723043	-0.10763841	-1.0196085	0.6501372	-0.37385076	0.581128	0.054959588	-0.05708025	-0.3872016	-0.42581853	-0.2318935	0.116150826	0.3196703	0.33643588	-0.6726298	0.41893044	0.082745336	-0.13888028	-0.11130168	-0.28453013	0.32869777	0.16354077	0.713615	0.5336723	-0.34284	0.4902892	-0.6415612	0.5138921	-0.48086527	-0.21632236	-0.2834416	0.81282	-0.13220686	0.7124683	-0.0892442	-0.30601066	0.17950152	-0.2975767	1.0353078	-0.11872787
-0.31344697	-0.041928723	-0.14133573	0.21780887	0.30421767	0.57851535	-0.34269795	-0.011320148	0.2848548	-0.4413787	0.5542226	-0.12688515	-0.64420104	0.67035955	-0.77630335	0.87817377	0.22340652	0.1780694	0.3030955	0.03161127	-0.21267416	-0.046995122	-0.11427373	-0.078857444	-0.239886	-0.13012157	-0.23269808	-0.03328087	-0.35462338	-0.12673452	0.5101676	-0.31134373	0.19395418	0.056680124	-0.3808963	0.12361395	-0.28653517	-0.32246396	-0.45758778	0.011491195	-0.17154334	0.07672243	-0.13999416	0.25718987	-0.18430129	-0.50980186	-0.045530196	0.5132563	0.30283943	0.16891019
0.11312775	-0.6842863	-0.61073583	0.3601435	0.5491547	-0.72529095	-0.18081781	-0.38978064	1.0231396	-0.088495515	-0.35382995	0.4062267	-0.9349445	0.3391035	-0.4673821	0.6827405	-0.097795025	-0.35959005	0.011187163	-1.1799021	-0.5431987	0.28239205	0.56512946	-0.10922488	-0.39748624	0.48120242	0.46810785	0.38986117	0.30694225	0.35988936	0.15353008	0.74093527	-0.15851356	0.8396831	-1.0275315	0.32227737	-0.7466189	0.50009793	-0.49291745	-0.78695625	0.2706217	-0.50291765	0.5249644	0.7602785	0.29867846	-0.17451769	-0.69191235	-0.18411697	0.236538	-1.0378691
0.168368	-0.5187195	-0.08298645	0.9290121	0.123851225	0.47203106	0.45375586	-0.7388387	0.8914383	0.17619526	0.32134625	0.6053198	-0.6775942	0.33485928	-0.30813468	0.77744204	0.08671834	0.32492405	-0.079302736	-0.5833441	-0.36112127	0.53091985	0.38778162	0.014460459	-0.6177674	0.40723062	-0.2757838	-0.28986993	0.5781201	0.044364393	0.55319816	0.8617356	-0.03885836	0.7886343	-0.80317175	0.005628413	-0.76675326	0.1164265	-0.32092917	-0.27666396	-0.18995447	-0.1795568	0.35133794	1.3330768	0.2906304	-0.8145727	-0.16462617	-0.25286442	0.26352185	-0.10837859
0.022042397	-0.28988817	0.4734615	0.27753392	0.63862	-0.030168954	0.31474024	-0.44628012	0.61915624	-0.3821226	0.18310031	0.19265264	-1.0423518	0.057582833	0.1549527	0.9901565	-0.37091786	-0.12138854	-0.022781024	-0.115432225	-0.26504377	-0.31751642	0.43091285	0.020673987	-0.30611455	0.49020487	-0.37169415	0.5977457	0.13818718	-0.060621195	0.58232415	-0.011074627	0.12842886	0.8910811	-0.43856508	0.454419	-0.7305766	0.493118	-0.051868152	-0.07393849	-0.5019016	0.7860783	0.042940065	0.73286545	0.01911988	-0.23175178	0.0844616	0.37781945	0.45824096	-0.41327304
0.025591478	-0.19562988	-0.088476375	0.44230515	0.42782798	0.33838335	0.1870207	-0.89996505	1.0444691	0.045738954	0.07757219	0.6117293	-1.2814394	0.22616076	-0.1962212	0.51506144	-0.2195752	-0.13813604	-0.19045381	-0.66511554	-0.56121254	0.05524602	0.374728	-0.09697401	-0.19967292	0.5611295	-0.17863125	0.404691	0.28330103	0.07690292	0.3731242	0.77003694	0.03807464	0.8405191	-0.87975603	0.2229959	-0.34582457	0.18005621	0.071339406	-0.1824844	0.12674566	-0.2932044	0.28171355	0.86726624	0.41607744	-0.7937803	-0.39728075	-0.1868441	0.23638365	-0.37523147
-0.36640957	-0.6556012	-0.270307	0.5243741	0.12885036	0.3509675	-0.31579235	-0.2733352	0.14459117	-0.45780283	0.23620081	0.5572675	-0.43354413	0.65013367	-0.5882439	0.20819247	0.34414977	0.12443155	0.54406315	-0.41996416	-0.3980921	0.19827406	0.6543274	-0.14768997	-0.8710763	-0.24720326	-0.15258491	0.41277248	-0.037293337	-0.49605876	0.67598283	0.0042453962	0.43401095	0.5434417	-0.32959065	0.5330719	-0.22705801	-0.2687484	-0.5107485	-0.45589986	-0.73275	-0.048619296	0.39077622	0.5031759	-0.22829542	-0.3626044	0.08606727	-0.03351465	0.18510778	-0.22823349
-0.22544222	-0.8506763	-0.21577606	0.6260559	-0.33342803	-0.09320275	0.35036796	-0.50416464	-0.33503821	-0.30226168	0.012854603	0.53208464	-0.24118698	0.69267035	-0.5068851	0.60965395	0.64112043	0.561411	0.460415	0.022599055	-0.5765758	0.42183548	0.8707609	0.1268269	-0.5777484	0.14798594	0.051955536	0.07270625	0.73241955	-0.3560202	0.6309539	-0.047868043	0.21276553	0.36071667	-0.5360842	0.46432534	-0.4954373	-0.23956512	-0.49827734	-0.51233244	-0.44102475	-0.602083	0.79976475	0.7744604	-0.026160575	-0.43614918	0.44796118	0.06732747	0.11018143	0.4362586
0.14006145	0.060087558	0.39015618	0.3605939	0.5758141	0.047133364	-0.104643494	-0.9906525	0.8385438	0.06853927	0.08379039	0.2843228	-0.65959966	0.50540817	-0.30843806	1.0348152	0.16651726	0.21623464	0.055217266	-0.29732096	-0.32676235	-0.029595178	0.25714698	0.14620753	-0.31214824	0.61373806	-0.20341088	0.1866405	0.28750739	-0.023305466	0.6395352	0.29745287	0.2857976	0.51379395	-0.6475564	-0.11608426	-0.63927597	-0.4581698	-0.4427018	-0.14855672	0.007841776	0.032867517	0.1073717	0.77291864	0.04722814	-0.21357343	0.09553399	-0.0056399605	0.68866503	0.18207684
-0.3980118	0.28412095	-0.15029807	0.53501934	0.2169901	0.4192346	-0.75240386	-0.56320745	0.42948532	-0.33791506	0.6159412	0.5913343	0.26557013	0.09682565	0.069736056	-0.701158	0.15874778	-0.68501645	0.11696406	-0.1792826	-0.28066465	-0.25901988	0.6257158	0.25983134	0.15343937	-0.41707334	0.1535989	-0.19252904	-0.3185778	0.109674305	0.3769191	-0.009657305	0.13940468	0.014067649	-0.1496349	-0.07733659	0.38606745	-0.3945691	-0.28848404	-0.46655187	-0.29202443	0.17399195	-0.5130926	0.37890095	0.19376624	-0.1005067	-0.2759474	0.2726464	0.8451837	-0.33912495
0.46599117	-0.21275021	0.007651117	0.2100422	0.7514971	0.4778819	-0.05874652	0.04281971	0.7580974	0.4917588	-0.1579688	0.6241631	-0.7962949	-0.14406577	-0.26344955	0.79858875	-0.1035968	0.5035246	0.26879168	-0.8341121	0.019288998	0.5016908	0.44633436	0.07692134	0.111229375	0.25603288	-0.5458563	-0.27447867	0.6939643	0.27452922	0.72521216	0.07569476	0.22189401	1.1179348	-0.6522772	0.5026913	-0.8007535	0.09028928	-0.15452355	-0.6041331	-0.13555409	-0.48303807	0.30763268	0.6992952	-0.33444887	-0.1371204	-0.41243264	-0.24046738	0.391161	-0.5234208
-0.19547687	-0.14531691	-0.09890097	0.52718437	0.44085246	-0.37659818	0.2493608	-0.3173364	0.06366609	-1.1498157	0.069799624	0.31935865	-0.8580861	0.8773195	-0.42912257	0.93233114	0.42117402	0.028665654	-0.071735546	-0.04381796	-0.16848427	-0.25781703	0.5155899	0.18058616	-0.34082714	-0.05723284	-0.0018967775	0.31185454	-0.20329064	-0.6715755	0.43222988	-0.24606836	0.57845235	0.48788536	0.23239082	0.9995198	0.03031669	0.81763667	-0.15009713	-0.0468547	-0.3323356	0.7608822	-0.20737512	0.33697626	-0.055136777	-0.18096186	0.110538095	0.0098484205	0.697795	0.008795217
-0.17656043	0.040198274	0.030731129	0.5548431	0.5271796	-0.06177378	-0.10777719	-0.7910076	0.59674054	0.016180148	0.05271817	0.3245248	-0.6889378	0.019844033	-0.4971148	0.5044652	-0.16505009	0.44257072	-0.33227658	-0.2932459	-0.16603297	0.2771618	0.79365885	0.32326433	-0.40953726	0.28436825	-0.8393012	0.011640222	-0.0042334893	0.33786005	0.040339023	-0.10136818	-0.11095849	0.86052674	-0.5580177	-0.10105592	-0.36654547	-0.48521233	0.03674127	-0.23339072	-0.051613085	-0.22110836	0.2425022	0.37325296	0.0913028	-0.45325518	-0.33833167	0.023422435	0.49704394	-0.5230306
0.16076568	-0.047566615	0.24117343	0.841151	0.45680296	0.19972311	-0.19172317	-0.6937926	0.3305986	-0.033666555	0.16094512	0.3791101	-0.41872466	0.4869953	-0.41282824	0.12335702	0.0931017	0.06682229	-0.24239165	-0.47392902	-0.39383328	0.19296516	0.7312615	0.5931538	-0.45799637	0.35648096	-0.36570272	0.1439537	0.14278275	-0.09785987	0.26415676	-0.073176876	-0.19735083	0.47838724	-0.38141394	0.20809342	-0.1916829	-0.40348992	-0.30713108	-0.24136527	0.22492075	0.044011787	-0.4235598	0.53013563	-0.1521766	-0.61069953	-0.100017995	-0.43056837	0.60409296	-0.16863804
-0.19078602	-0.017093677	-0.23251604	0.5491669	0.6191608	-0.43061543	-0.40294737	-1.1733958	0.42519903	-0.26920328	0.39498657	0.38558832	-0.41683185	0.383083	-0.4175411	0.5056514	0.12524587	0.3668177	-0.025802538	0.1479737	-0.20635143	-0.1584589	0.28871495	-0.25995466	-0.6641874	0.09578042	-0.687266	0.026062341	-0.1553468	0.13638051	0.034976985	0.24739917	0.08499436	0.73392445	-1.0350485	-0.41527194	-0.45214465	-0.123272076	-0.1888669	-0.2515467	-0.6240369	-0.15309338	0.07140213	1.0920957	0.521865	-0.14717363	-0.7118559	0.06432837	0.07336162	0.032547038
0.008466835	-0.1762147	0.16942489	0.7284875	0.4474753	0.28795585	0.18098466	-1.0420899	0.79749376	0.24174482	0.5547338	0.57216877	-0.8434823	0.47740868	-0.124887265	0.5897281	0.016551461	0.19993412	-0.046827067	-0.7287918	-0.3840166	0.33282948	0.9570894	0.21767795	-0.38330182	0.5314058	-0.42005205	0.05720399	0.46760798	-0.055462305	0.45246324	0.5544894	0.18479921	0.7747061	-0.5189897	0.07411671	-0.5909851	0.08439556	-0.23867583	-0.18381913	-0.020463273	-0.40864962	0.72759306	0.8365711	0.38599765	-0.58342844	-0.32976505	0.13440193	0.6247317	-0.06584298
-0.1846158	0.3955086	0.09402413	0.5067302	0.30481747	0.18876274	0.34232935	-0.8689094	1.0446717	0.027788712	0.37625942	0.2672779	-0.696951	-0.037849553	0.11943581	0.7968847	0.102806814	0.16040075	0.11329855	-0.4433213	-0.4445639	0.34738743	0.7054866	0.082846954	-0.44047666	0.55567706	-0.62139136	-0.05243368	0.37815785	0.08041279	0.7347719	0.5895788	0.27811557	0.98597497	-0.78298247	0.04285939	-0.5330262	-0.079064794	-0.1931435	-0.41477293	-0.0985708	-0.403711	0.49188638	1.143977	0.20336406	-0.5885438	-0.3719654	-0.025881438	0.3806015	-0.41059512
-0.4358769	-0.43080878	-0.017614938	0.5880182	0.11732242	-0.074758895	-0.5292994	-0.7126339	0.49819046	-0.094385095	0.4658445	0.41458946	0.07455769	0.2109929	0.28454304	0.19232637	0.40745524	-0.18193783	-0.117183246	-0.3736634	-0.36037955	-0.0131737	0.53624994	0.032472976	-0.48198485	0.34844145	-0.3442807	-0.062000785	0.27364814	0.13540028	0.1747431	0.29655942	-0.11733265	0.9100827	-0.2505186	0.36078325	-0.15582882	-0.23272693	-0.30162296	-0.41306284	-0.03090195	0.36142385	-0.1799347	0.36190155	0.3206598	-0.23415306	0.003086906	-0.32789546	0.112206995	-0.41028783
-0.02661199	-0.283973	0.22766986	0.7645282	0.76580125	-0.0050896946	0.14759347	-0.576805	0.7932139	-0.38527435	0.2069763	0.6165353	-0.67345506	0.16449787	-0.11721047	0.5783903	-0.032268416	-0.014097285	0.09994815	-0.44228625	-0.3168107	0.5926467	0.367795	0.52548707	-0.6748397	0.48280662	-0.39978382	0.43115154	0.40762165	0.12403986	0.3159556	0.24736343	0.41263872	1.0180675	-0.651906	-0.03264396	-0.38176328	0.090555266	-0.14490166	-0.41289067	-0.2261369	0.39686388	-0.12997265	0.8516895	0.23257647	-0.32333505	-0.21914019	-0.25662047	0.4229775	-0.45715842
0.111350246	-0.15554103	-0.08679952	0.15448396	0.8773496	0.45688263	-0.24652924	-0.41029862	0.3328892	-0.12081439	0.19713755	0.37493005	-0.60931456	0.38738844	-0.39117545	0.30332473	0.1318985	-0.24351524	0.24528241	-0.9396619	0.071535945	-0.4317471	-0.14934245	0.11984765	-0.29830068	0.06452925	-0.29529643	0.40157628	-0.17730205	0.311714	0.14415514	0.2155413	-0.18923105	0.032134645	-0.9049042	0.067915715	-0.47248042	-0.15996799	-0.28407142	-0.60432357	0.12893939	-0.29060936	0.15638945	0.1500556	-0.26468062	-0.6207521	-0.41617745	0.09022176	0.36095396	-0.7717434
0.33870527	-0.37146312	0.347043	0.70586693	0.5796234	-0.056534797	-0.0061902087	-0.5259564	0.78235257	-0.06139793	0.08150499	0.21572614	-0.63223016	0.4821365	-0.33636332	0.38228875	0.1105276	0.059480287	0.1528951	-0.41209093	-0.09984913	-0.12469901	0.13231915	0.06755896	-0.54293084	0.40203455	-0.17423049	0.36622998	0.24195325	0.042995088	0.41599542	0.3710126	-0.06877961	0.42953068	-0.7918612	0.0150397485	-1.1315455	-0.03114119	-0.40420872	-0.32319635	-0.2268537	0.501293	-0.18226983	0.95905966	0.2861706	-0.40673637	-0.18703938	-0.18673696	0.6429209	-0.5205492
0.1025465	0.19183129	0.10886422	0.34881455	0.7839656	-0.051667824	-0.35669738	-1.0469133	0.69991106	-0.21773769	0.13042694	0.5654993	-0.67914444	0.21641688	0.05818513	0.5837225	0.08223166	0.3637802	0.14296156	0.09213375	-0.33871076	-0.08178587	0.24627106	0.010681774	-0.62442017	0.3782041	-0.41510922	0.13750449	-0.2886073	0.092120975	0.036855854	0.37070715	0.08435791	0.47556385	-1.3073145	-0.3764474	-0.46647072	-0.31334653	-0.12645803	-0.19171914	-0.46830788	0.11478814	-0.5102433	1.0439363	0.23860057	-0.27936968	-0.64816386	0.25112778	0.26000732	-0.15390936
-0.07830028	-0.317086	-0.19798613	0.7033792	0.33166653	0.22626583	0.11092485	-0.3984909	0.58890766	-0.22028668	0.18739161	0.5506286	-0.83980554	0.26987165	-0.46381927	0.91453457	0.050663363	0.3730278	0.0715074	-0.57407206	-0.3285212	0.16597295	0.38058943	0.11748168	-0.64827204	0.3629275	-0.54669595	-0.21086548	0.07554375	0.1368185	0.45585856	0.29049584	0.16581784	0.7365157	-0.7422626	-0.09496757	-0.37296623	0.5763934	-0.06054746	-0.32523245	-0.378401	-0.0389144	-0.060313042	0.51854175	0.21164043	-0.14112942	-0.18909742	0.26903453	0.20928346	0.062469386
-0.4586256	0.08776887	-0.13493912	0.6716692	0.40709552	0.21589805	0.21379417	-0.8803768	0.6374737	-0.04601557	0.48902097	0.48048145	-0.95562476	0.04356018	-0.46998933	0.025198836	0.21277282	0.2231554	0.086154096	-0.110017546	-0.17327298	0.37980476	0.21734846	0.46459383	-0.59434724	0.312601	-0.99118084	-0.008250136	0.09107891	0.25734577	0.08905961	0.52406585	-0.0823156	0.91753006	-0.841061	-0.18585597	-0.5514598	-0.044921298	0.0957861	-0.43904418	-0.535031	-0.13980344	0.25190747	0.45924628	0.33130017	-0.78901845	-0.33861592	0.012348709	0.4932889	-0.4743204
0.08479778	-0.75810534	-0.5614056	0.50998956	0.6252379	0.34723964	0.35290462	-0.36112463	0.5982355	-0.08771848	0.52957577	0.20101433	-1.3354236	-0.14185044	-0.058427554	-0.08968554	0.5019258	0.014570748	-0.057548076	-0.49646506	0.054554533	0.07317017	0.054962244	-0.084830515	-0.9081057	0.3199622	-0.9233047	0.47397044	0.09215499	0.45234105	0.3693651	0.27039203	0.38095498	0.636436	-0.62185127	-0.1235898	-0.3881104	0.40745306	0.31448984	-0.041801285	-0.016164066	-0.16986473	1.0100819	0.8552101	0.58807635	-0.8445	0.105814904	-0.09971318	0.5434025	-0.3819967
-0.07228909	0.044333927	-0.10210363	0.03888592	0.48474213	0.75625616	0.26690203	-0.82942075	0.27586874	0.036556676	0.36861822	0.58884794	-1.45108	-0.01118983	0.34188104	0.21303783	0.0019953593	0.17379744	0.22257581	-0.49071756	-0.36405528	-0.3100566	0.6164125	-0.45259175	0.03880534	0.41034624	-0.63505924	-0.2031211	-0.03869212	0.0639164	0.2337868	-0.08731755	0.1385475	0.27028772	-0.093941994	0.07543786	-0.061232872	0.24032193	0.35010397	-0.24669498	0.5392824	-0.07104623	0.6944398	0.77332234	-0.20497869	-0.5973984	0.18951182	0.20537832	-0.0013382268	-0.5227036
-0.028622665	-0.22369774	0.12315164	0.2655954	0.51090926	0.10972429	-0.4619271	-0.16480021	0.44070172	-0.6745152	0.3262121	0.18180326	-0.25549686	0.34702542	-0.23631594	0.79743356	0.020979077	-0.25216293	0.34328428	-0.7379833	-0.097830005	-0.4815309	-0.40198642	-0.17801483	-0.69702196	-0.028039265	0.11070377	0.49543	-0.20555706	0.13031577	0.4652415	0.16787176	0.12593247	0.10910168	-0.5059453	0.3766239	-0.2934812	0.18573649	-0.3165563	-0.17151734	-0.46656197	0.77822244	-0.28048503	0.39197636	0.05014115	-0.32330638	0.0149730025	0.3984008	0.5467658	-0.28430313
0.03508482	0.075519	-0.24142046	0.30414814	0.38068816	0.23598723	0.37498647	-0.5251591	0.42377293	0.061648995	0.22543153	0.3360444	-0.4237146	0.24831478	-0.08472414	0.5278103	0.08063185	-0.04172549	-0.02871134	-0.46324888	-0.6267343	0.1439115	0.39976016	-0.21574184	-0.06688791	0.13637215	-0.16498367	-0.042429905	0.021080084	-0.016234852	0.5305746	0.3763395	0.2310734	0.2772667	-0.62585443	-0.09739004	-0.20558311	-0.085263364	-0.5985202	-0.4957661	-0.012067867	0.11852971	-0.039207347	0.667867	-0.010062739	-0.48262537	-0.0024242373	0.037472058	-0.009802258	-0.52417344
0.19441979	-0.5601386	-0.20681687	0.29145956	0.5069798	0.097817004	0.018675514	-0.31065124	0.0967547	-0.25546235	0.12272456	0.2646921	-0.89889556	0.33868554	-0.5162146	0.2005363	-0.17337847	-0.26272634	0.105178125	-0.41866314	-0.958383	-0.055403914	-0.03506841	-0.025295863	-0.38052672	0.1907454	-0.09443119	0.21394148	0.0074846703	0.13242868	0.049197696	0.09503512	0.118539095	-0.00523623	-0.7831191	0.21698183	-0.34628677	0.73514557	0.3206297	-0.6173414	0.17862599	0.058653947	0.6361796	0.77303517	-0.097556606	-0.16290796	0.20579025	-0.242519	-0.06274535	-0.13456272
-0.17232881	-0.13629843	-0.17280035	0.69109136	0.09634766	0.26913804	0.16947517	-0.5329635	0.5342813	-0.19667605	0.09012728	0.3951318	-1.10929	0.3760386	-0.5167163	0.6330658	-0.20863669	-0.029690227	-0.18104258	-0.20163827	-0.46782455	0.2420302	-0.08527499	0.15592581	-0.2395022	0.27819407	0.08496534	-0.12001089	-0.15176544	-0.06829194	0.2028488	0.019648535	0.13795236	0.2395037	-0.5423187	0.48054135	-0.121023886	0.3993086	-0.0023210081	-0.21859261	-0.08561388	0.066688016	-0.30425364	0.9944693	-0.053202376	-0.37563902	0.055230692	-0.037593264	0.03804318	0.07037031
0.18654698	-0.9774215	-0.87654686	0.18566568	0.03481002	0.15214083	0.20028608	-0.5899794	0.537254	0.40938887	-0.3428265	-0.32011974	-0.47427985	-0.2804748	-0.1499544	0.5206841	-0.50169104	-0.8867706	-0.055379402	-0.27341104	-0.85834694	0.49048445	0.7205066	-0.69263256	-0.45216012	0.26224247	-0.2802763	0.06816904	0.14828688	-0.23517409	0.3341783	0.40474772	0.14977951	-0.20313936	-0.44706252	0.9154551	-0.9143163	0.37437576	-0.6081323	-0.73440313	0.08544272	0.348316	0.03754525	0.19873019	-0.23602425	-0.6914142	0.043886755	0.290977	-0.39758757	-0.1708058
0.276646	-0.34218076	-0.4223905	0.565245	-0.48901284	-0.01914562	0.3133166	-0.35385177	-0.07566833	-0.3713758	-0.012943736	0.18527606	0.14538331	0.44895476	-0.8455067	0.92334306	-0.21571034	0.35492268	0.4337225	0.15773019	-0.5941594	0.15886657	0.14482625	-0.4399902	-0.683345	0.1788183	-0.2470424	-0.08784315	0.12919256	-0.18661542	0.13563229	0.15666236	-0.53780574	0.092066765	-0.5887903	0.42076507	-0.47002023	0.11803123	-0.50165313	-0.069856815	-0.08744712	-0.1469388	0.032122154	0.88912886	-0.110155776	-0.6516057	0.62018317	0.4720311	-0.30562344	0.02915253
-0.32695383	-1.0008101	-1.0911856	0.39504334	-0.31720078	0.18854211	0.24796645	-0.86560833	0.5568267	0.44262642	-0.66076815	0.15361774	-0.5794347	-0.13117358	-0.016332584	0.7464528	-0.5762072	-0.56105596	-0.08208499	-0.47369373	-0.8021469	0.29562813	0.82946736	-0.87664765	-0.32893634	0.29119048	0.31968135	0.30299947	0.21811122	-0.28803477	0.17803982	0.41450113	0.27489924	-0.1097694	-0.7945911	0.9586552	-0.7993885	0.47218287	-0.29549238	-0.48383632	0.1632067	0.5739742	-0.1827161	0.43876556	-0.054119762	-0.57470715	0.14810315	-0.20403555	-0.77547765	0.2386366
-0.17208858	-1.2558122	-0.882432	0.029325431	-0.5125507	0.032472845	0.2153428	-1.130842	0.3271484	0.06350427	-0.28216964	-0.12577635	-0.25671577	-0.23833135	-0.12515025	0.43202892	-0.35508102	-0.42092198	-0.048322774	-0.31768116	-1.1131691	0.35976925	0.5435062	-0.7080545	-0.073991925	0.24055372	0.34375668	0.24189554	0.11410577	-0.20690769	-0.18999806	0.36890835	0.19530223	-0.13209121	-0.71763957	1.1971315	-0.54005814	0.1736926	-0.30919293	-0.628968	0.29939252	0.45907077	0.032316543	0.43517962	-0.46777257	-0.22737081	0.60437167	0.32473752	-0.92318904	0.08261847
0.3029392	-0.56481767	-0.19828828	0.62919813	0.0060069095	0.2309015	0.11727207	-0.2427414	0.7307026	0.18378586	-0.18005814	-0.015567268	0.059300955	0.1271081	0.017332658	0.35381955	-0.14257583	-0.4701117	-0.09736789	-0.37608874	-0.35163814	0.022755532	0.37505087	-0.09071345	-0.60250956	0.1912993	-0.0026077179	-0.07984368	0.39910164	-0.13250893	0.28630933	0.63806623	0.08788118	-0.058772296	-0.5057934	0.53906804	-0.7437996	-0.023345532	-0.4453224	-0.27898774	0.13894373	0.7029265	-0.52986264	0.3358783	0.13291715	-0.2764527	-0.30810705	-0.33264977	-0.25958323	0.12171909
-0.03314843	-0.30367562	-0.16902822	-0.053334717	0.073897146	0.103062145	-0.031117667	-0.24801913	0.30536893	0.29989403	-0.29951274	-0.12609959	-0.106568284	-0.09122944	-0.64846087	0.46577266	-0.12141273	-0.7748057	0.36603823	-0.18986316	-0.29241803	0.23750636	0.57325095	-0.16010721	0.035312124	0.17630337	-0.27242938	0.05621131	-0.08859104	-0.23581234	0.36859807	0.44429487	0.04493693	-0.3816705	-0.46456143	0.5018609	-0.894605	0.34628275	-0.83707166	-0.3434377	-0.19263133	0.6072676	-0.19882368	-0.17861034	-0.55991715	-0.83302027	0.62662345	0.39818355	-0.20953082	0.1363695
0.25836378	-0.68542165	-0.7875832	0.18517213	-0.25478068	0.14938049	0.26796377	-0.76845545	0.5026146	0.2699143	-0.27202374	0.4077984	-0.543934	0.20327586	-0.6496286	0.57552636	-0.5094149	-0.39285785	0.11992913	-0.30067235	-0.63783777	0.3183447	0.61547226	-0.33266997	-0.29471776	0.3832161	0.21606646	0.09385495	0.102152884	-0.2064684	-0.19981585	0.34288296	0.07374765	0.03349377	-0.55739534	0.59978485	-0.43622535	0.3432734	-0.23091684	-0.67479396	0.37352479	-0.049361218	0.14294162	0.10325588	-0.048748076	-0.44860256	0.15334281	0.4459846	-0.30065483	-0.18194751
-0.23275487	-0.15946954	-0.026562324	0.7589657	0.1875419	0.60698986	0.49019527	-1.095143	0.5074619	-0.07121417	0.66906124	0.7137604	-1.1357572	0.2409368	-0.03457635	0.3331994	0.37182853	0.74494344	0.102772914	-0.057365965	-0.31971812	0.64147806	0.4930132	0.23344253	-0.6275187	0.5907119	-0.9393358	0.28771624	0.29387847	-0.010707318	0.5194962	0.70864016	-0.2596905	1.0237699	-0.72275996	-0.37271696	-0.22317587	-0.13698716	0.20698439	-0.60099125	-0.32693854	-0.57105047	0.6971828	1.1079258	0.5365524	-1.0452086	-0.19442995	0.52443683	0.12217497	-0.3519845
-0.64787436	-0.7112071	-0.88080657	0.3449151	-0.46681383	-0.13837919	-0.2827887	-0.56731886	0.9752479	0.18483762	-0.45095628	0.14994147	0.0012017073	0.06762249	-0.83691674	0.025804978	-0.25843257	-0.6270956	-0.17513174	-0.3998344	-0.5780554	-0.34318057	0.10861863	-0.7575768	-0.22617885	0.4764111	-0.45864004	-0.21683778	0.009477603	0.2335938	-0.43686363	-0.14094703	0.1383473	0.048213266	-0.34650075	0.8665554	-0.21919788	-0.46778455	-0.2531408	-0.36228818	0.43820637	0.15576497	0.02966789	-0.32577726	-0.13331975	0.013637052	0.37549374	-0.10379234	-0.27582544	-0.1810002
