-0.5370917	0.09983205	0.33041742	0.010042593	-0.5638293	-0.37770864	-0.102841035	-0.23158751	-0.94413555	0.029780922	0.23339866	0.6982383	0.66120374	0.31145695	-0.24906498	-0.5171901	0.051841844	0.45691326	0.1829269	-0.5472849
-0.35659936	-0.045532007	-0.5896811	-0.32349014	-0.78223133	-0.07438217	0.36450478	0.41815788	-0.97848386	0.39324743	-0.2045059	0.71644574	0.5328736	0.4801861	-0.35235384	-0.483677	0.3359364	0.7050485	0.12748362	-0.47654834
-0.26938733	-0.49090454	0.19860567	0.124382995	0.070580184	0.21168818	-0.50137013	-0.0039651636	-0.28690994	0.4420792	-0.13600302	0.6736982	0.48731503	0.48121512	-0.18609895	-0.54560494	-0.06067919	0.16224115	-0.26948962	-0.7205809
-0.6680175	0.10405605	0.7586485	-0.11984158	-0.35830006	-0.06048001	-0.5217338	-0.124198556	-0.8749096	-0.2800183	0.01601227	0.4250672	1.2568448	0.30183896	-0.23974828	-0.7985065	0.052504756	0.7025542	0.4338674	-0.29270372
-0.24387038	0.15574758	0.45902345	-0.51881385	0.031854495	0.35419452	-0.19268472	-0.17778277	-0.3770938	-0.04483014	-0.2655094	0.9225088	1.0747341	0.19462828	-0.76342255	-0.6058613	-0.025513953	0.5637085	0.17638281	-0.2810694
-0.4179015	-0.022532793	0.3026619	-0.18464942	-0.5416617	0.19129494	-0.13631125	-0.033730827	-0.7646474	0.28895396	0.11963159	0.6361024	0.5683992	0.12621534	-0.65934116	-0.064095065	-0.35902724	0.49192667	0.6316363	-0.837948
0.058869414	0.035928477	0.36979678	-0.114389986	-0.49467382	0.07263188	-0.013417524	0.32509342	0.031095024	-0.3250908	-0.03826749	-0.08907257	0.67252046	0.4384671	-0.4113204	-0.52317375	-0.48539105	-0.20249777	0.15981963	0.19451678
-0.36476368	-0.43822947	0.2767387	-0.5081222	-0.90573657	-0.1812046	-0.02539152	0.019089269	-0.3663531	0.23287794	0.46034953	0.51027805	0.72354686	0.44857877	-0.28085414	-0.38406417	0.7561105	0.7052591	-0.046540227	-0.16693583
-0.3001126	0.044878095	0.44126457	-0.1469914	-0.3161786	-0.34257263	-0.16130076	0.047459673	-0.6194296	0.08501284	-0.18158709	0.17623676	0.7104099	0.27531734	-0.42188805	-0.5958577	0.13496274	0.3176664	-0.073310286	-0.6128015
-0.19436808	0.40031454	0.6743082	-0.2598174	0.3574992	-0.594596	0.018381873	-0.48305982	-0.92497015	0.120015144	-0.12013003	0.42438745	0.82567614	0.26909882	-0.5140773	-0.22137545	0.3049902	0.34720245	0.16881669	-0.6173579
-0.2875941	0.19768818	0.24051777	0.009236875	-0.67786175	-0.051162507	-0.25230116	0.16924	-0.8085743	-0.15833865	-0.2567963	0.6091119	0.6414109	0.13242011	-0.96947116	-0.5147434	-0.10732168	0.85838205	0.27397755	-0.7261054
-0.3437457	0.5323391	0.5739396	-0.83279175	0.05663814	0.18950851	-0.15888573	-0.29526544	-0.91018647	-0.2537819	-0.9984282	0.31076983	1.0173209	0.29998946	-1.0963771	-0.50135565	0.32081836	1.0685267	0.4356201	-0.67780805
-0.53855854	0.28727454	0.4006876	-0.81006676	0.018889992	-0.12378415	-0.35891035	-0.5669905	-0.87438345	0.061059404	-0.9145227	0.46409303	0.81794065	0.15941493	-0.70292103	-0.4292056	0.13408728	0.60189825	0.29004693	-0.85483754
-0.6524068	0.13673632	0.5841437	-0.36089012	-0.14972779	-0.116638325	-0.5362635	-0.59183764	-1.1866311	0.07264889	-0.463953	0.14668658	1.2503247	0.2937639	-0.43991533	-0.75866157	-0.037309684	0.74208856	0.6778494	-0.8035461
-0.5824187	0.29798663	0.25295323	-0.35051906	-0.4748533	0.37092486	-0.39752784	0.25621137	-0.59929633	0.04981061	-0.164162	0.48234147	0.560834	0.43595508	-0.9623729	-0.0838481	0.47257954	1.0650072	0.36045998	-0.56006896
-0.29484528	0.6711489	-0.10276706	-0.5527253	-0.6773258	0.1800721	0.45838088	-0.03602364	-0.6799202	-0.6102388	-0.7041506	0.29888505	0.5361638	-0.26404825	-0.7204545	-0.11250313	0.574107	0.8387629	0.65558356	-0.70355445
-0.51743954	0.3258917	0.052353397	-0.72622186	-1.5573621	-0.32359204	-0.12178705	0.37183988	-0.57467	-0.19584942	-0.7908743	0.37414622	1.0539078	-0.08536904	-1.3919373	-0.66653514	0.38587695	1.163444	0.48088893	-1.1522365
-0.39819837	0.047652535	0.47278273	-0.08890249	-0.90833414	0.21893169	-0.14921367	0.18603364	-0.43287203	-0.07058311	-0.22224113	0.6293325	0.67233765	-0.11123331	-0.5429557	-0.58364475	-0.41870072	0.30781797	0.07519188	-0.5699408
-0.2766608	0.26111218	0.16386604	-0.22380859	-0.6592648	-0.36042383	-0.056323368	-0.20075051	-1.1255612	-0.47797638	0.16453543	0.4614186	1.0039828	0.30655354	-0.42330047	-0.9657687	0.031393632	0.85776865	0.28276294	-0.8341053
-0.022665191	0.29676428	0.5410591	0.13446763	0.06486445	-0.41504732	-0.40737793	0.14325246	-1.1977892	-0.066952616	-0.3726351	0.15565495	1.1365731	0.08825353	-1.0484452	-0.45595446	0.15493268	0.7957791	0.51361215	-0.8190719
-0.22151813	-0.25951326	0.25418794	-0.17300636	-0.25302786	0.10178233	-0.246918	0.22265619	-0.26049826	-0.07417413	-0.19201511	0.2657996	0.22304466	0.20275861	-0.19953336	-0.22574718	-0.22894083	0.22730711	0.05962898	-0.1126474
-0.4040618	0.25317836	0.42531374	-0.2702106	-0.047659412	-0.43415415	-0.11868787	0.018834962	-1.1700217	-0.056176648	-0.16333254	0.21870281	1.3813332	0.24908674	-0.8535812	-0.6214837	0.21104585	0.98694885	0.71909773	-0.5429495
0.009423536	0.39686707	0.8417539	-0.63950557	0.14175749	-0.6823344	-0.16598138	-0.37291625	-1.7285476	0.162318	-0.4258547	0.2847702	1.3883595	0.028290054	-0.8992711	-0.61581165	-0.061677467	0.65528595	0.7136805	-0.41305217
-0.50598896	-0.174355	-0.061651003	0.03907239	-0.89843416	0.12557366	-0.44192177	0.3381653	-0.8915731	0.35156828	0.022731585	0.8224665	0.11910485	-0.04718454	-0.57628775	-0.2566979	-0.035206918	0.7968881	0.16043553	-0.45850554
-0.44582534	-0.11151436	0.5434321	0.094079025	-0.9199398	-0.20515195	-0.4144129	0.35042545	-0.6908102	-0.17530069	-0.07059904	0.20430812	0.6903396	-0.10028614	-0.5028225	-0.7785228	-0.07110068	0.78588474	0.11798375	-0.47287917
-0.39710593	-0.12799253	0.27660373	0.20522419	-0.5671792	0.04908124	-0.3262587	0.25819486	-0.4208673	0.031003	0.4929471	0.36359107	0.7330253	-0.09668684	-0.6336149	-0.71781105	-0.70646095	0.57022953	-0.053013913	-0.22048917
-0.7369724	-0.09026231	0.38288176	-0.042884476	-0.6604192	-0.2523928	-0.2621061	-0.09710564	-0.9984247	0.22012323	0.40601528	0.25951988	0.4401655	0.1400316	-0.34301558	-0.399918	-0.69635826	0.43715626	0.15342446	-0.36348453
-0.7548364	0.30589277	0.5047367	-0.3142237	-0.4099792	-0.16405842	-0.36938798	0.23751695	-0.6318279	0.2044003	-0.5376865	0.2847502	0.6699385	-0.07556978	-0.8631628	-0.60284793	0.07803064	0.74742407	0.31329378	-0.4147558
-0.18633114	0.5229091	0.7346176	-1.11589	-0.9793307	0.5203377	-0.43831474	0.21455735	-1.3843396	0.40736943	-0.53755593	0.060509574	1.5750407	-0.44601429	-1.612703	0.13851935	0.84758013	0.95216805	0.30952966	-0.2858968
-0.1423063	0.15467094	0.42634407	-0.18324979	-0.3383415	0.054270785	-0.4044917	0.09507628	-0.6088025	-0.04724844	-0.3848237	0.37774685	0.6205709	-0.07593951	-0.6132254	-0.07265257	0.19128305	0.8956198	0.31513187	-0.27881652
-0.1625403	0.54133296	0.7669786	-0.8632948	-1.1362718	0.4439393	-0.73072505	0.7814663	-1.0844829	0.09183081	-0.9301975	-0.070661746	1.4128478	-0.58750504	-1.690792	-0.17967665	0.92645556	0.8873351	0.1811308	-0.49897796
-0.32769376	0.25121415	0.67958164	-0.42061293	-1.1100186	0.15610203	-0.2415436	0.28072712	-0.7227365	-0.09562954	-0.46360105	0.44465402	1.2006595	-0.082240336	-0.900514	-0.74212444	0.41073433	0.77097714	0.3236263	-0.7207693
-0.40656522	0.3028294	0.19784188	0.068218924	-0.28263077	0.050272528	-0.36385265	0.32698917	0.11307117	-0.23448557	-0.1636161	0.41513863	0.18049307	0.29272717	-0.51350164	-0.30115527	-0.0075313314	-0.026391357	-0.19129162	-0.18665977
-0.5420359	0.5413017	0.64403707	-0.49790478	0.29241505	0.3097881	-0.42007685	-0.34488136	-0.45954457	-0.062060956	-0.5544154	0.32905897	0.6278736	0.21420345	-0.5921102	-0.19210693	0.34951684	0.43632752	0.60910976	-0.33741835
-0.33607787	0.5370783	1.272019	-0.6177726	-0.16837835	0.18963291	-0.47151753	-0.06856785	-0.64039105	-0.28772852	-0.73627824	0.31859785	1.188474	0.31004053	-1.0897127	-0.71340466	0.07230729	0.60344404	0.4302312	-0.29683638
-0.6163371	0.14449453	0.12065463	0.27035883	-0.72806466	-0.28351346	-0.6593497	0.11979501	-0.2531689	0.11547262	-0.058974802	0.29940823	0.33457837	0.039071497	-0.55942744	-0.07310928	-0.6349813	0.011877002	-0.09735461	-0.13932349
-0.11143296	0.09148307	0.6049072	0.12786292	-0.289019	0.24643248	-0.13846838	0.4785882	-0.5193645	0.09380509	-0.30091536	0.26267782	0.6643555	0.35677934	-0.75263494	-0.59348065	0.094563164	0.8958007	0.19473618	-0.6325446
-0.053789083	0.5624621	0.44108015	-0.9482318	-0.6520449	0.23495471	-0.43525958	0.35252234	-0.6545883	-0.08667608	-0.89919955	0.493912	1.0790566	-0.56045735	-1.3885343	-0.14228593	0.54253423	1.0058273	0.2865705	-0.6822968
-0.10922322	0.8962361	0.73891836	-0.6134328	0.048355512	-0.13650836	-0.6724765	0.20030428	-0.028626096	-0.13207848	-1.0890377	0.6038992	0.35966295	-0.21735853	-0.9868715	-0.20016725	-0.05063316	-0.44237134	0.13572815	-0.4415884
0.05066603	0.45647058	0.3430556	-0.5193064	-0.07998824	0.26577875	-0.13503587	0.022387804	-0.35615587	-0.2697596	-0.55823386	0.21249884	0.36172986	0.021522937	-0.4519031	-0.2637367	0.27105245	0.6076522	0.48027074	-0.3540287
-0.42632517	0.10143601	0.27148825	-0.2626857	-0.52416444	0.09233316	-0.6084031	0.27738595	-0.6188094	0.062598966	-0.07295244	0.7056374	0.52784896	-0.05960118	-0.8266638	-0.2077437	-0.0748392	0.7811012	0.19446261	-0.7527809
-0.5215058	0.55757123	0.73996717	-0.2449026	-0.39705336	-0.25742993	-0.2980425	-0.038021453	-0.6390881	-0.08327971	-0.54966563	0.5180297	0.97563094	-0.00036879705	-0.94562614	-0.689905	-0.14873424	0.20521925	0.37637544	-0.5224871
-0.036247853	0.21021092	0.22205546	0.30102676	-0.43884218	-0.4706201	-0.26500002	0.39016637	-0.08731622	-0.20346308	0.14482929	0.5418872	0.035098385	0.22425455	-0.36551023	-0.1442533	-0.35622832	-0.12658194	-0.2226499	-0.088051915
-0.20300175	-0.2091109	0.20831339	0.08665148	-0.11660088	-0.30217043	-0.48374936	0.40775242	-0.2334032	0.14848508	-0.17229389	0.58136564	0.58674884	0.07609337	-0.6681599	-0.28018737	-0.070523664	0.23026635	-0.28548965	-0.5201297
-0.02117397	0.17381907	0.061524764	-0.016623309	-0.33475024	-0.073575206	-0.6131814	0.6383348	-0.5359586	-0.19984128	-0.020974984	0.7428414	1.1947651	-0.51992446	-0.9829702	-0.37447122	-0.1965393	0.56563884	0.47082862	-0.48959658
0.2741988	-0.041162536	0.5014451	0.51475406	-0.38365412	-0.46123567	0.11070436	0.7249063	-0.68386215	-0.18337438	0.13957304	0.36777052	1.2096384	0.19688636	-0.8058432	-0.98463726	0.11102372	0.40260443	0.30198798	-0.40005243
-0.030700024	-0.09802497	0.6254913	0.6918711	-0.5941175	-0.28137305	-0.23204234	0.9804179	-0.56131077	-0.20537512	0.10671011	0.20948188	1.0760763	0.012294023	-0.7709745	-0.80617225	-0.5438001	0.3830847	0.3076136	-0.48291627
-0.006302264	-0.021069711	0.20631123	0.5151749	-0.5163567	-0.42753854	0.029260846	0.924463	-1.0347189	-0.50625193	0.073202625	0.22187579	1.3207957	0.055255383	-0.6304563	-1.1749927	-0.18020938	0.8455118	0.3354191	-0.68583
0.09223115	-0.22177978	0.48052794	0.7991252	-0.4845377	-0.30461866	-0.0718656	1.0771521	-0.7632384	-0.33949316	0.17816475	0.16636041	1.0349832	0.054837435	-0.87771386	-1.0050125	-0.2937406	0.6810128	0.23170978	-0.48655576
-0.044304322	-0.08860769	0.3823643	0.59831667	-0.19891044	-0.40849668	0.17910299	1.1415733	-0.43763915	-0.10408302	-0.073250435	0.34294167	0.7846585	-0.059761528	-0.8359723	-0.6055979	-0.4290222	0.7678732	0.121945865	-0.46210045
-0.1266754	-0.04706333	0.42784864	0.53084147	-0.3144982	-0.006705899	-0.2525641	1.0249283	-0.45748782	-0.44300386	0.15044063	0.23224045	1.0853074	0.08004655	-0.867813	-1.0392998	-0.4322047	0.6387365	0.119343914	-0.21381989
0.18368706	0.19093171	0.36698428	0.42762268	-0.6343672	-0.2607303	0.08578166	0.8824522	-0.77818614	-0.38551527	0.6002724	0.3498668	1.1744611	-0.0014407934	-1.1526345	-0.7395218	-0.72522545	0.59848374	0.55119675	-0.53809524
0.0738911	0.06327323	0.5297465	0.28690183	-0.5356387	-0.14195351	0.23714538	0.6170116	-0.9062915	-0.19785704	0.10369003	0.23750076	1.1747179	0.06057752	-0.86644787	-0.8841709	-0.24056146	1.0018688	0.54820156	-1.0103773
-0.41049385	-0.072889864	0.2560296	-0.1626203	-0.29686046	-0.21495663	0.0060581155	0.28211147	-0.9242749	0.10438052	0.26412314	0.17610717	0.50422853	0.42390582	-0.23080781	-0.4501091	-0.13966458	0.6020805	0.18725665	-0.5238132
-0.7235989	0.75559473	0.89438283	-0.7501263	-0.3740161	-0.3283077	-0.35361606	-0.5308267	-0.59811074	-0.007871435	-0.8074215	0.90149224	0.6953917	0.24850945	-0.6895542	-0.4564333	-0.19583058	-0.0013345776	0.31325045	-0.40928516
-0.35646942	0.57105416	0.56099224	-0.45057943	0.04074725	-0.12195495	-0.7053246	-0.0037660035	-0.31180632	0.070390716	-0.804596	0.75107604	1.1582763	-0.09058161	-0.8294154	-0.55012053	-0.14717218	-0.09604015	0.14494196	-0.2777512
-0.6175291	0.6465386	0.7900572	-0.1938001	-0.10638658	-0.08220093	-0.42353326	0.07692272	-0.39060256	-0.0174533	-0.3388985	0.44097194	0.89694595	-0.06712643	-0.9283113	-0.67607355	-0.4167963	0.047908243	0.29948133	-0.5775205
-0.48321855	0.13990463	0.6996938	0.03967858	-0.51887983	-0.24012189	-0.35659972	0.21255402	-0.70731145	-0.058765832	-0.1859509	0.3474474	1.0619817	-0.1320199	-0.6134609	-0.65442246	-0.54022604	0.3849531	0.56630415	-0.5158859
-0.59923214	0.2828376	0.74235207	0.20836328	-0.46285418	-0.37005067	-0.3207999	0.34052846	-0.8192071	-0.014274351	-0.2778444	0.51834035	0.75694424	-0.11848835	-0.9591065	-0.6372056	-0.39037633	0.38951796	0.7452019	-0.3664764
-0.647335	-0.21995342	0.37013444	-0.23535518	-0.21063513	0.16563277	-0.3828926	0.08911595	-0.9259884	-0.056210697	-0.21029839	0.20344125	0.93768865	0.13037851	-0.41348398	-0.8419326	-0.6017707	0.39595577	0.514282	-0.53944176
-0.31653634	0.083304934	0.5321848	-0.67839146	-0.35151497	-0.07772665	-0.2286452	-0.30930078	-0.6637963	0.2202314	-0.4699798	0.438113	1.0613649	0.35724652	-0.2811523	-0.34501773	-0.6493473	0.21379127	0.2746982	-0.45242038
-0.49420956	0.32695803	0.742973	0.14190765	-0.11751419	-0.5495954	-0.42489523	0.45488453	-1.0038822	-0.16715251	-0.45687044	0.13280292	0.807359	-0.10963011	-1.1469002	-0.18465915	0.07615251	0.5258336	0.5796094	-0.29885644
-0.38227123	0.21897945	0.89279145	-0.2213437	-0.45490608	0.038836975	-0.052928023	0.122676656	-1.0634048	-0.38701123	-0.35412496	0.29753003	1.0457028	-0.041265413	-0.72850245	-0.53387564	-0.36261755	0.43876943	0.47421664	-0.6091364
-0.5514128	0.10558085	0.92712575	0.047406774	-0.3734315	-0.26377955	-0.31861702	0.17222773	-0.7562394	-0.33971965	-0.02014303	0.037960514	1.1096286	0.020885754	-0.7518823	-0.7264948	-0.53565013	0.7239181	0.46299404	-0.41770184
-0.53247815	-0.3783904	0.7495789	0.14239216	-0.58461374	-0.48586947	-0.6091555	0.34527388	-0.084601656	0.051298447	0.51513416	0.41581562	0.81178313	0.09472077	-0.39429596	-0.47414088	-0.9472102	0.28548998	0.041613605	0.2007059
-0.42470858	0.10170341	0.4666157	-0.062013883	-0.5572252	-0.22651891	-0.19532049	0.05489925	-0.50474495	-0.09857255	-0.031798944	0.59639406	0.7338849	0.1299652	-0.5664016	-0.56984365	-0.15973128	0.3938206	0.33706877	-0.27987906
-0.71186113	-0.26803657	0.54201	-0.21757734	-0.59096366	0.11135161	-0.662425	0.2490208	-0.40657115	-0.20319216	-0.056979816	0.22208637	1.3204547	0.038798865	-0.13109495	-0.9973522	-0.7430903	0.30482846	0.24173118	-0.17245927
-0.4961872	0.45181754	0.6374152	0.034272302	-0.23301242	-0.3039326	0.13886593	0.02426504	-1.1156381	0.053307693	0.07774123	0.40924367	0.9162971	0.39448386	-0.4816685	-0.63337934	-0.48779145	0.16203147	0.52528644	-0.5262948
-0.5439519	0.15492897	0.44522744	0.12133128	-1.0168513	-0.2269197	-0.13123278	0.22133963	-0.61491895	0.14306882	-0.28231594	0.43197435	0.6247177	0.5177495	-0.38804603	-0.59794843	0.07243655	0.26117462	0.2614482	-0.5115953
-0.39998433	0.24695233	0.95611024	0.37924403	-0.12141075	-0.19643769	-0.05218138	0.19913194	-0.95576423	-0.30784392	-0.17409755	0.26840064	1.0859326	0.021767918	-0.80160564	-0.69120693	-0.54960847	0.30623716	0.47674474	-0.4659401
-0.18392241	0.47053057	0.74587935	-0.15204316	-0.31190744	-0.2668288	0.26285297	0.13629858	-0.8661166	-0.55735195	-0.32019374	0.20005183	0.85265726	0.0052549234	-0.6468247	-0.70344144	-0.24860452	0.54539114	0.76424456	-0.44067958
-0.662192	-0.5223612	0.8608943	-0.19034438	-0.6491942	-0.27231613	0.39447945	0.08361286	-0.41340548	0.4030619	-0.4247136	1.065998	0.24842297	-0.5114526	-0.556654	-0.15355523	-0.66972333	0.030160755	0.2956357	-0.4178892
-0.15333785	0.028504023	-0.039709624	-0.41712278	0.0027201883	0.20913307	-0.42880586	-0.30251488	-0.9608994	0.17563482	-0.35174266	0.31527108	1.1941451	0.6725803	-0.08459178	-0.5929249	-0.45167005	0.0033221454	-0.017300906	-0.6336093
-0.27748126	-0.109622195	0.16416341	-0.48813012	-0.026958883	0.25200415	-0.31599137	-0.11611852	-0.8462347	-0.027405147	-0.2890689	0.22376142	1.2778554	0.69276583	-0.23888963	-0.82428306	-0.5454411	-0.1778522	0.25810337	-0.36369762
-0.5280854	-0.35781163	-0.0993335	-0.0129467845	-0.5520268	-0.42924464	0.8006154	0.20547397	-1.4742619	-0.03842684	0.3393363	0.06306586	0.41320133	0.24656893	-0.07675827	-0.63507694	-0.25724033	0.60941315	-0.10609877	-0.8547403
-0.6225965	-0.73512703	0.2420717	-0.4004189	0.46219677	-0.36076576	-0.83403194	-0.43893996	-0.32061467	0.8679203	-0.07469107	0.8984573	0.54781437	0.4316993	-0.9860133	0.028683469	-0.77776575	0.10903895	-0.54176694	-0.46810752
-0.47828203	-0.052250184	0.3516967	-0.4290412	0.6018631	-0.30964512	-0.39890876	-0.21341379	-0.24513236	0.73610157	-0.51236886	1.011952	0.73448914	0.11906789	-1.1288955	-0.10161423	-0.15166977	0.15742858	-0.18495698	-0.53834033
-0.6577076	-0.85555893	1.678581	0.9244848	0.48292553	0.19711816	-0.5550837	0.014412792	-0.47232968	0.4895525	0.092443645	0.1098165	0.32630333	-0.07798275	-0.10236238	-0.85577977	0.13021013	0.892396	-1.0045108	-0.69988537
-0.7632564	-0.120279394	1.3364764	0.60086304	0.7708655	0.05314382	-0.6003022	-0.29230452	-0.3334707	-0.00019091595	0.1129594	0.13094619	0.45268965	0.27155262	-0.51855314	-0.67042446	0.19044039	0.7554479	-0.6210422	-0.49890852
-0.8489863	-0.60878	1.5493853	0.9801649	0.58322364	0.26930156	-0.46690232	-0.17395963	-0.34152237	0.37019753	0.049561918	0.39574575	0.08675	-0.34411597	-0.4349674	-0.71329415	0.011154079	0.8730133	-1.0250875	-0.66055393
-0.7084863	-0.6698346	0.75748134	0.38674468	0.60319996	0.29154274	-0.56329995	-0.18920086	-0.28657094	0.74681276	0.09416253	0.48508897	-0.083579525	0.016680779	-0.3205236	-0.43306828	0.26806444	0.7706807	-0.80590093	-0.8448768
-0.48521832	-0.44081065	0.42525068	0.62264663	0.13541424	0.1997342	-0.3707116	0.048333894	-0.30882043	0.31446752	0.19156283	0.7049055	-0.06106277	0.03307538	-0.5412775	-0.34371868	-0.14241482	1.1437815	-0.33171815	-0.9821729
-0.66202205	-0.42724594	1.3290594	0.6202914	0.060386088	-0.07350292	-0.23451725	-0.2791484	-0.19703697	0.48808363	0.23420416	0.6073309	0.17493396	-0.017613327	-0.16156882	-0.66766727	0.11143276	1.1673216	-0.39915022	-0.6813721
-0.5943131	-0.4493547	1.1409687	0.75179636	-0.057039853	-0.21274602	-0.34461352	0.13295515	-0.161396	0.5268031	0.3003137	0.3202035	0.18493144	0.5298803	-0.059867557	-0.73335135	-0.11730735	0.5631675	-0.9484076	-1.1011384
-0.74237806	-0.84364337	0.9678542	0.8264669	0.34217656	0.4160446	-0.6763144	-0.05213348	-0.3090224	0.53640425	0.005792962	0.038184192	0.21657465	0.25348574	0.011392226	-0.6687102	0.014296933	0.9373267	-0.98232746	-0.6175371
-0.6491368	-0.924061	0.61997193	0.7798802	0.31812388	-0.028712686	-0.13928176	-0.060746618	-0.4287402	0.072027035	-0.3993511	0.18703312	0.046981018	0.1770137	0.13623483	-0.45250824	-0.1715755	1.0170467	-0.85707086	-0.8656258
-0.7245272	-0.8074205	1.2575333	0.8577642	0.43546113	0.33570263	-0.42306328	-0.017956993	-0.25438908	0.6707726	0.16009781	0.43621922	0.10131114	-0.10484675	-0.26609135	-0.5995263	-0.07927418	0.943403	-0.75127673	-0.51260334
-0.5934773	-0.9246764	1.1127206	0.9541062	0.45455486	0.3095396	-0.56095266	-0.15883473	-0.16130778	0.61773306	0.06528386	0.15770543	0.29294074	0.044437565	-0.094864525	-0.84765923	0.035787903	0.71995765	-1.0660509	-0.7699168
-0.710009	-0.8945448	1.0341455	0.81961626	0.23583645	0.06528883	-0.58200324	0.17190896	-0.30883512	0.6924766	0.035508923	0.22817013	-0.025808314	0.20021655	-0.04425068	-0.29356727	0.17949197	0.95435333	-0.85710657	-0.6983609
-0.8550499	-0.63876575	0.952498	0.8084491	0.44614547	0.13540448	-0.27449498	-0.1818738	-0.23274374	0.40072533	-0.19298644	0.42774245	0.045240693	-0.06341467	-0.13222072	-0.52115273	-0.37731263	1.0456209	-0.92857033	-0.8856685
-0.75500786	-0.23015566	1.2768548	0.8935103	-0.4639252	-0.08053112	-0.81638193	0.20042306	0.10446561	0.29941413	-0.10007099	0.65519065	0.024710761	0.14617196	0.23413524	-0.70391846	0.13378711	0.3610247	-0.81341344	-0.32473215
-0.70463544	-0.44748122	1.2438282	1.012732	0.6051715	0.31712908	-0.55024797	0.33104292	-0.3461297	0.1882224	-0.06272694	0.107372016	0.017000463	0.41721937	-0.5010018	-0.3704292	0.0446071	0.49922398	-0.8329407	-0.4127545
-0.5976379	-0.52645326	1.806575	0.7132877	0.39480948	0.14754988	-0.5021431	-0.11449501	-0.19992119	0.17391713	0.12153264	0.0038204168	0.33756444	0.2077189	-0.074959636	-0.72889745	0.2726486	0.8388451	-0.8851036	-0.82290226
0.7318094	-0.19048454	1.1302918	-0.22509724	-0.45956692	-0.554858	-0.7164578	0.79723835	-0.33145687	0.29836908	0.50413805	0.49570045	-0.6627745	0.63211685	-0.38220045	-0.83389145	-0.94238955	0.9576285	-0.020898169	-0.51072127
0.06397129	-0.33942088	0.95666987	0.21911623	-0.431226	0.012321591	-0.68396175	0.61397576	-0.21737479	0.041207682	-0.009896118	0.19903249	0.23112586	0.6732239	0.03301472	-1.1463691	-0.23714797	1.3108416	-0.42604202	-0.9471485
0.25697258	-0.36469975	0.8506856	0.13837595	-0.44346648	-0.24427228	-0.2890363	0.7807378	-0.6042672	0.14131753	-0.011579476	0.15341991	-0.15586329	0.48530993	-0.455335	-0.7430694	-0.72548556	1.0029424	0.01265672	-0.57573587
-0.12101396	-0.0023891218	0.54870987	-0.061850436	0.18459928	0.17883646	-0.7255943	0.66706187	-0.81776834	0.17105268	0.9769473	0.5211472	-0.16801137	0.24288307	-0.21414773	-0.38772872	-1.1379669	1.0189455	-0.45293078	-0.74893814
0.19028153	-0.66487896	0.6153165	-0.12069035	-0.6028554	-0.30001572	-0.6573748	0.61163306	-0.04607994	0.20000362	0.6426713	0.029475588	0.01999104	0.323929	-0.21200557	-1.1893103	-0.4915573	1.5887985	-0.4614087	-0.16214156
-0.24715935	-0.78153133	0.85640055	0.38866794	-0.38123828	0.0950367	-0.9766327	0.5385603	-0.21259668	0.45878327	0.17766535	-0.06885112	-0.17550804	0.49934623	0.19052303	-0.9484056	-0.04640429	1.5821139	-1.0395608	-0.861529
-0.1674798	-0.3493315	0.8871405	0.43964586	-0.05978431	0.050024174	-0.53619874	0.18303294	-0.4435549	0.55538917	0.7652489	0.3256027	-0.021759395	0.39314032	-0.02699809	-0.67029697	-0.31548554	1.3768535	-0.6513431	-0.7682128
-0.14131887	-1.0285174	0.7780946	0.3380225	-0.25618556	0.41894084	-0.82866085	0.39061096	-0.45736817	0.4921974	0.43937248	0.32824463	-0.015963461	0.40403485	0.47433117	-0.5218053	-0.3608211	1.3929591	-0.8839486	-1.0947796
-0.33594626	-0.682643	1.0079145	0.41231015	-0.49045318	0.20898172	-0.72317106	0.35242805	-0.31519413	0.2901706	0.5628693	-0.041948535	-0.036994647	0.42017376	0.2156167	-1.1196041	-0.20315674	1.4484968	-1.0114423	-0.81865823
-0.002056641	-0.83794945	-0.014083844	-0.318132	0.05986717	0.20850733	-0.25803676	0.043018576	-0.72990626	0.2278094	0.054711893	0.43435645	0.43250784	0.16957614	-0.17040294	-0.8034185	-0.92221045	0.21301523	-0.08373203	-0.7932475
0.10174808	-0.7892022	-0.15113129	-0.34235704	-0.11623075	-0.10057099	-0.38202456	-0.11916395	-0.5061015	0.16483945	0.99810976	-0.0010098525	0.033333227	0.12514429	-0.59927034	-1.174283	-1.1168711	1.4905924	-0.48407298	-0.7236774
-0.45198688	-0.6649199	0.45978206	-0.015795229	0.13736594	-0.45095506	-0.20096123	0.08572659	-0.66170645	0.6169504	0.23531418	0.20358138	-0.025257338	0.19280487	-0.028771196	-0.5152189	-0.1608857	0.31400406	-0.7301185	-0.3506168
-0.43935004	-0.40563142	-0.32590795	-0.1921556	0.18272358	-1.0361013	0.25346044	-0.61329097	-0.5709157	0.44882908	0.46867943	0.2571681	0.6224568	0.38581413	-0.06531215	-0.16896261	-0.7152293	0.45727003	-0.49533054	-0.6379642
-0.33419374	-0.7842241	-0.45258605	-0.17389312	0.23423114	-0.6572149	0.5174458	-0.3694076	-0.9524202	0.69915324	0.74861187	0.37867984	0.53759533	0.10953546	-0.01285905	-0.38779578	-1.13564	0.6706967	-0.6389971	-0.7122374
